"studentid","gender","2487","2488","2489","2490","2491","2788","2790","2792","2794","2797","2829","2830","2831","2832","2841","2843","2844","2846","2847","2851","2853","2880","2881","2882","2883","2884","3072","3075","3076","3102","3107","3158","3456","3482","3484","3485","3486","3552","3591","5557"
2159,"Male",0,0,0,3,1,2,2,0,1,1,0,0,0,1,0,0,3,0,0,4,1,0,0,0,0,0,0,1,0,3,0,0,1,2,0,0,0,1,0,1
2160,"Female",1,0,1,3,0,2,2,1,0,0,0,1,0,1,1,1,5,1,0,11,1,1,0,1,0,0,0,1,0,9,0,1,1,2,1,1,1,2,0,7
2161,"Female",0,0,0,2,1,2,2,0,1,0,0,1,0,0,0,0,3,0,1,4,0,0,0,0,0,1,0,1,0,2,0,1,0,2,4,0,0,2,0,2
2162,"Male",0,0,0,2,0,5,1,0,1,1,0,1,0,1,1,0,3,1,0,11,1,0,0,1,1,1,1,1,0,8,0,1,0,2,3,1,1,2,0,8
2163,"Female",0,0,1,3,1,2,2,0,0,0,0,1,1,1,1,0,2,1,0,11,0,0,0,1,0,1,0,1,0,9,0,1,0,2,4,0,1,2,1,8
2164,"Male",1,0,0,2,1,2,2,1,0,1,0,1,1,1,0,0,5,0,1,7,2,1,0,1,0,1,1,1,0,9,0,0,0,2,4,1,1,2,0,5
2165,"Male",0,1,0,1,1,5,2,0,0,1,0,1,0,0,1,1,5,0,0,8,1,0,0,0,0,1,1,1,0,9,0,1,1,2,0,1,1,1,0,-9
2166,"Female",-9,-9,-9,2,0,-9,-9,-9,0,-9,0,1,-9,0,0,0,5,1,0,13,2,0,0,0,-9,-9,1,0,0,-9,0,0,0,2,2,-9,-9,1,-9,-9
2167,"Female",0,0,0,2,0,2,2,0,0,1,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,1,0,0,4,1,1,1,2,4,1,0,2,0,7
2168,"Female",0,0,1,3,1,2,2,0,0,1,0,1,1,1,1,1,3,1,1,9,2,1,0,1,0,0,1,1,0,8,0,1,1,2,4,1,1,2,0,8
2169,"Female",0,0,1,3,0,6,0,1,0,1,0,1,1,1,1,0,3,1,0,11,0,0,0,1,1,0,1,0,0,9,0,1,0,0,4,1,1,0,1,8
2170,"Male",0,0,1,1,1,2,1,0,0,1,0,1,1,1,1,1,5,0,0,5,2,1,0,1,1,0,0,1,0,9,0,1,1,2,0,0,1,2,0,8
2171,"Female",0,0,1,2,1,2,2,1,0,1,0,1,0,0,0,0,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1
2172,"Female",0,0,1,1,0,2,1,1,0,0,0,0,0,0,1,0,3,0,1,3,1,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,2
2173,"Male",0,0,0,2,1,6,2,0,0,0,0,1,0,0,0,1,5,1,0,2,0,1,0,0,0,0,1,1,0,7,1,0,0,2,4,0,0,0,0,-9
2174,"Female",1,-9,0,3,1,6,2,0,0,0,0,1,0,0,0,0,3,1,0,9,2,0,1,0,0,0,1,1,1,9,0,1,1,2,4,1,1,2,0,8
2175,"Male",1,0,0,1,0,2,2,0,0,1,0,0,0,1,0,0,3,1,0,2,2,0,0,1,0,0,1,0,0,1,0,0,0,1,3,0,0,2,0,2
2176,"Male",1,0,0,3,0,2,2,0,0,1,0,1,0,0,0,1,3,1,0,9,1,1,1,1,1,1,1,1,0,9,0,0,0,2,4,1,1,2,0,8
2177,"Female",0,1,0,1,1,6,2,0,0,0,0,1,0,1,0,1,5,0,1,9,2,0,0,0,0,0,0,1,0,7,0,0,1,2,2,1,1,2,1,2
2178,"Male",0,0,0,2,0,5,2,1,0,1,0,0,0,0,0,0,2,1,0,6,2,0,0,1,0,0,1,1,0,9,0,0,0,2,2,1,0,0,0,6
2179,"Male",0,0,0,3,1,2,2,0,0,1,0,1,0,1,0,0,5,1,0,8,2,1,0,1,0,1,1,1,0,9,0,0,0,2,4,1,1,2,0,8
2180,"Male",0,1,1,3,0,2,2,0,0,1,0,1,0,1,0,0,5,1,1,10,2,1,0,1,0,1,1,1,1,9,0,0,1,2,0,1,1,2,1,8
2181,"Male",0,0,1,2,0,2,2,1,0,1,0,1,1,1,0,0,5,1,0,5,1,1,0,0,0,1,0,1,0,9,0,0,0,2,4,1,1,2,1,8
2182,"Male",0,0,1,2,0,6,2,0,0,0,0,0,1,1,0,1,5,0,0,4,0,0,0,1,0,1,1,1,0,9,0,0,1,2,3,1,1,0,0,8
2183,"Female",0,0,0,3,0,2,2,0,0,1,0,1,0,1,1,1,5,1,1,5,1,1,0,0,0,0,1,1,0,9,0,1,0,2,4,1,1,2,1,-9
2184,"Male",0,0,0,2,0,1,1,0,1,1,0,1,0,1,1,0,5,1,0,5,2,1,0,0,0,1,0,1,0,9,1,1,0,2,4,1,1,2,0,8
2185,"Female",0,1,1,3,1,2,2,0,0,1,0,1,0,1,1,0,5,1,0,5,1,1,0,1,0,1,1,1,0,9,0,1,1,2,4,1,1,2,1,-9
2186,"Female",1,0,1,2,0,6,2,0,0,0,0,1,1,1,1,1,5,1,0,13,2,1,0,1,1,0,1,1,1,9,1,1,0,2,0,1,1,2,0,8
2187,"Female",0,0,0,3,0,2,2,0,0,1,0,1,0,1,0,0,5,1,0,11,1,1,0,0,0,0,1,1,1,8,0,0,1,2,4,1,1,2,0,5
2188,"Female",0,0,0,3,0,2,2,0,0,0,0,1,1,1,0,0,5,0,0,4,1,0,0,1,1,0,0,1,0,9,0,0,0,2,2,1,0,2,0,8
2189,"Female",0,1,0,3,0,4,1,0,0,1,0,1,0,0,1,1,5,1,1,13,2,0,0,1,0,1,0,1,1,8,0,0,0,2,1,1,1,2,0,8
2190,"Male",0,0,1,2,0,2,2,0,0,1,0,1,1,1,1,1,5,1,1,6,2,0,0,1,0,1,1,1,1,7,0,1,0,2,4,1,1,2,0,8
2191,"Female",0,0,0,2,0,2,2,0,0,1,0,1,1,1,0,0,2,0,0,4,1,0,0,1,0,0,1,1,1,3,0,0,0,2,3,0,1,2,0,4
2192,"Male",0,0,0,3,0,2,2,0,0,1,1,1,1,0,0,1,5,1,0,4,2,0,0,0,0,1,1,0,1,2,0,0,1,2,4,0,0,2,0,-9
2193,"Male",0,1,1,2,0,2,2,0,0,0,0,1,0,1,1,1,5,1,0,8,1,1,0,0,0,1,1,1,1,9,0,1,1,2,4,1,1,2,0,-9
2194,"Male",0,1,0,1,1,2,2,0,0,1,0,0,0,0,1,0,5,1,0,13,1,0,0,1,1,1,1,0,0,9,0,1,0,2,3,0,1,2,1,-9
2195,"Male",-9,-9,-9,-9,-9,-9,-9,-9,-9,1,0,0,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1,-9,-9,-9,-9,-9,-9,0,1,-9,-9,2,-9,-9
2196,"Female",-9,-9,-9,-9,-9,2,2,0,-9,-9,0,1,1,1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1,1,0,-9,-9,-9,-9,2,1,-9,-9,2,-9,-9
2197,"Female",0,0,1,2,1,2,2,1,0,1,0,1,0,1,0,0,3,1,0,5,0,0,0,0,0,1,0,1,0,7,0,1,0,0,4,1,1,0,0,-9
2198,"Female",1,0,1,3,0,2,1,0,0,1,0,1,0,0,0,0,5,1,1,1,2,0,0,1,0,0,1,1,0,9,0,0,0,2,0,1,1,1,0,-9
2199,"Male",0,0,0,2,0,2,2,1,0,0,0,1,0,0,0,0,2,1,0,3,1,0,0,0,1,0,1,1,0,9,0,1,0,2,4,1,1,2,0,8
2200,"Female",1,0,1,3,1,6,2,0,1,1,0,1,0,1,1,0,5,0,0,11,2,1,0,0,0,0,1,1,0,9,0,1,1,2,4,1,1,2,0,-9
2201,"Male",0,0,0,3,0,2,2,0,0,1,0,1,1,1,0,0,5,1,0,13,2,1,0,1,1,1,1,1,0,5,0,0,0,2,1,1,0,2,0,-9
2202,"Male",0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,2,0,0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-9
2203,"Male",0,0,0,3,0,3,2,1,0,1,0,1,0,1,1,0,3,0,0,2,1,0,0,0,0,1,1,1,0,7,0,1,1,2,4,1,1,2,1,8
2204,"Male",0,0,0,2,1,2,1,0,0,1,0,1,1,1,0,0,5,1,0,5,0,1,0,1,0,0,1,0,0,9,0,0,1,2,0,1,1,2,1,8
2205,"Male",0,0,0,3,0,2,2,0,0,1,0,1,0,0,0,0,5,1,0,13,0,0,0,1,0,0,1,1,0,9,0,1,0,2,4,1,1,2,1,8
2206,"Female",1,0,1,2,0,2,2,0,0,1,0,1,0,0,0,1,5,1,0,9,2,0,0,1,0,0,0,1,0,9,0,1,1,2,4,1,1,2,0,8
2207,"Female",0,0,1,3,1,2,2,0,0,1,0,1,1,0,1,1,5,1,1,13,2,1,1,0,0,0,1,1,1,9,1,1,0,2,4,1,1,2,0,-9
2208,"Female",1,0,0,2,1,6,2,0,0,0,0,1,1,1,1,0,5,1,0,11,2,1,0,1,0,0,1,1,0,9,0,1,1,2,4,1,1,2,0,8
2209,"Male",0,1,1,3,1,6,2,0,0,1,0,1,0,1,1,1,5,1,0,6,2,0,0,1,1,0,1,1,0,9,0,1,0,2,0,1,1,2,0,-9
2210,"Male",1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,1,0,1,1,2,2,0,0,2,0,2
2211,"Male",0,0,0,2,1,5,2,0,0,0,0,0,0,1,1,1,5,1,0,4,1,0,0,0,0,0,1,1,0,3,0,1,0,0,3,0,0,1,0,1
2212,"Female",0,0,0,3,0,2,2,0,0,1,0,1,1,1,1,1,3,1,0,9,2,0,0,1,0,0,0,1,0,9,0,1,0,2,0,1,1,2,0,8
2213,"Male",0,0,1,2,1,2,2,0,0,1,0,1,0,1,1,0,5,1,1,13,2,1,1,0,0,1,1,1,0,9,1,1,0,2,4,1,1,2,1,8
2214,"Male",0,0,1,3,0,4,1,0,0,1,0,0,0,0,1,0,5,1,0,11,2,1,0,0,0,0,1,1,0,6,0,1,1,2,2,0,0,0,0,4
2215,"Male",0,0,0,2,0,6,2,0,0,1,0,1,1,1,1,0,5,1,0,13,2,1,0,1,0,0,1,1,1,8,0,1,1,2,4,1,1,2,0,8
2216,"Male",0,0,0,1,1,2,2,0,0,1,0,1,0,0,0,0,5,1,0,13,2,0,0,1,0,1,1,1,0,8,0,0,1,2,2,1,1,2,0,8
2217,"Female",1,0,1,1,1,2,2,0,0,1,0,1,1,1,1,0,5,0,0,8,2,1,0,1,0,0,1,1,1,9,0,1,1,2,4,1,1,2,0,-9
2218,"Male",1,0,0,2,0,2,2,0,0,0,0,1,1,1,0,1,5,1,0,9,2,1,0,1,0,0,1,0,0,8,0,0,1,2,4,1,1,2,0,-9
2219,"Male",0,0,0,1,1,2,2,0,0,1,0,1,0,1,0,0,3,1,0,11,0,0,0,1,0,0,1,1,0,9,0,0,0,2,3,1,1,2,0,-9
2220,"Female",0,0,0,3,0,2,2,0,0,1,0,1,0,0,1,1,5,0,0,13,0,0,0,0,0,1,1,1,0,7,0,1,0,2,3,0,1,2,0,-9
2221,"Male",0,0,0,3,0,5,2,0,0,0,0,1,0,1,0,0,5,1,0,9,1,1,0,1,0,0,1,1,0,9,1,0,1,2,4,1,1,2,0,-9
2222,"Female",1,0,1,3,1,2,2,0,0,1,0,1,0,1,1,1,5,1,1,13,2,1,0,1,1,1,0,1,0,9,0,1,1,2,4,1,1,2,0,8
2223,"Female",0,0,1,3,1,2,2,0,0,0,0,1,1,1,0,0,5,1,0,5,2,1,0,1,0,1,1,1,0,3,1,1,1,2,3,0,1,2,0,1
2224,"Female",0,0,1,3,1,2,2,0,-9,-9,0,1,1,1,0,0,1,-9,-9,-9,-9,1,0,0,0,0,1,0,0,9,0,0,1,2,1,0,1,2,-9,2
2225,"Female",0,0,1,3,1,6,2,0,0,1,0,1,0,1,0,1,5,1,1,6,1,1,0,1,0,1,0,1,0,9,1,1,1,2,3,1,1,2,0,8
2226,"Male",0,-9,0,2,1,2,0,0,0,1,0,1,0,1,1,0,3,1,0,-9,2,1,0,0,0,1,1,1,0,3,0,1,1,2,3,0,-9,2,0,-9
2227,"Male",0,0,1,3,1,2,2,0,0,1,0,1,0,0,1,0,5,0,0,11,2,1,0,0,0,1,1,1,0,9,0,0,1,2,4,1,1,2,0,-9
2228,"Female",0,0,0,3,0,2,2,0,0,1,0,1,0,1,1,1,5,1,0,8,1,1,0,1,0,1,1,0,0,9,1,1,0,2,4,0,1,2,1,-9
2229,"Male",0,0,0,2,1,2,2,0,1,1,0,1,0,1,1,1,5,1,1,11,2,0,0,0,0,1,1,1,0,8,0,1,1,2,4,1,1,2,0,-9
2230,"Male",0,0,0,1,1,6,2,1,0,1,0,1,0,0,0,1,5,1,0,6,2,0,0,1,0,1,0,1,0,1,0,0,0,2,2,0,0,2,1,1
2231,"Male",1,0,0,2,1,2,1,0,0,1,0,1,0,0,0,0,3,0,0,2,0,1,0,1,0,0,0,1,0,1,0,0,1,1,4,0,0,0,0,-9
2232,"Male",0,0,0,3,0,2,2,1,0,0,0,1,0,1,0,1,5,1,0,7,1,1,0,1,0,0,0,0,0,9,0,0,1,2,4,1,1,2,0,-9
2233,"Female",0,1,1,2,1,2,2,0,0,1,0,1,0,1,1,0,5,0,0,13,2,1,0,1,1,0,1,1,1,9,0,1,1,2,0,1,1,2,0,8
2234,"Male",0,0,1,1,0,2,2,0,0,1,0,1,1,1,1,0,5,0,1,6,2,0,0,1,1,0,0,1,0,9,1,1,1,2,3,1,1,2,0,8
2235,"Male",0,1,0,3,1,2,2,0,0,1,0,1,0,1,1,0,5,1,1,13,2,1,0,1,1,0,0,1,0,9,0,1,0,2,0,1,1,2,0,8
2236,"Male",0,1,0,2,1,2,2,0,0,1,1,1,0,1,0,1,5,1,1,7,2,1,0,1,0,0,0,1,0,9,0,0,0,2,2,1,1,2,0,8
2237,"Female",0,0,1,3,1,2,2,1,0,1,0,1,1,1,1,1,5,0,0,13,2,1,0,1,1,0,0,1,0,8,1,1,1,2,0,1,1,2,0,7
2238,"Male",0,1,1,3,1,2,2,0,0,1,0,1,0,1,1,1,5,1,0,9,2,1,0,1,1,0,0,1,0,9,1,1,1,2,1,1,1,2,0,7
2239,"Male",1,0,0,2,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2,0,-9
2240,"Male",0,0,0,2,0,1,2,0,0,0,0,1,0,1,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,-9
2241,"Male",0,0,0,3,1,2,2,0,0,0,0,1,1,1,0,0,3,1,0,11,2,1,0,1,0,0,1,1,0,9,0,1,1,2,2,1,1,2,0,-9
2242,"Male",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,-9
2243,"Male",1,0,0,1,1,2,2,0,0,1,0,1,1,1,0,0,5,1,1,8,2,1,0,1,1,1,0,1,0,2,0,0,0,2,4,0,0,2,0,-9
2244,"Male",0,0,1,3,0,2,2,0,0,0,0,1,0,0,1,0,5,1,0,2,1,1,0,1,0,0,0,1,0,9,0,0,0,2,2,1,1,1,0,-9
2245,"Male",0,0,0,1,0,3,1,0,0,1,0,1,1,1,1,0,5,0,0,0,2,0,0,0,0,0,1,0,0,9,0,1,0,2,4,1,1,2,0,-9
2246,"Male",1,0,0,3,1,5,2,0,0,1,0,1,1,1,0,0,5,1,0,7,2,1,0,1,0,0,0,1,0,8,0,1,0,2,4,1,1,2,0,-9
2247,"Male",1,0,1,2,1,6,2,1,0,1,0,1,0,1,0,0,3,0,1,9,2,1,0,1,0,1,1,1,0,9,0,1,0,2,2,0,1,2,0,-9
2248,"Male",1,0,0,3,1,2,2,0,0,0,0,0,0,0,0,0,5,1,0,4,2,0,0,1,0,0,1,0,0,8,0,0,0,2,4,1,1,1,0,-9
2249,"Male",-9,-9,-9,-9,-9,4,1,0,0,1,0,0,1,0,-9,-9,-9,1,0,4,2,0,0,0,0,0,0,1,0,-9,-9,-9,-9,2,4,-9,-9,1,0,-9
2250,"Male",-9,-9,-9,-9,-9,2,2,-9,-9,-9,0,1,1,1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1,0,0,-9,-9,-9,-9,2,4,-9,-9,2,-9,-9
2251,"Female",1,0,0,1,0,5,1,0,0,-9,0,1,1,0,1,0,1,-9,-9,-9,-9,0,0,0,0,0,0,1,0,5,0,1,0,2,0,0,0,1,0,-9
2252,"Female",1,1,0,2,0,2,2,0,0,0,0,0,0,1,1,0,3,0,0,13,0,0,0,1,0,1,0,0,1,8,0,0,0,2,2,1,1,0,0,-9
2253,"Male",0,0,0,3,1,2,2,0,0,1,0,0,0,1,1,1,5,1,0,11,2,1,0,1,0,1,1,1,0,9,0,0,0,0,4,1,1,1,0,8
2254,"Female",1,1,1,2,1,6,0,0,0,1,0,1,1,0,0,0,3,1,0,11,2,1,0,1,0,1,0,1,0,9,0,0,0,2,3,1,1,2,0,8
2255,"Male",0,0,1,2,1,6,2,0,0,0,0,0,0,1,0,0,3,1,1,13,1,0,0,0,0,1,1,1,0,6,0,1,0,2,2,0,0,0,0,-9
2256,"Male",0,0,0,1,1,2,2,0,0,1,0,0,0,1,1,1,5,1,1,9,2,0,0,1,0,0,1,1,0,9,0,1,1,2,2,1,1,2,0,7
2257,"Male",1,0,0,0,1,2,0,1,0,1,0,1,0,0,0,0,3,1,1,3,2,0,0,0,0,1,0,1,0,5,0,0,0,0,3,0,0,2,0,5
2258,"Male",1,0,1,2,0,2,1,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,2,0,0,0,0,1
2259,"Female",1,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
2260,"Female",0,0,1,2,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,13,2,0,0,0,1,0,1,1,0,5,0,1,0,2,3,0,0,2,0,4
2261,"Male",0,0,0,1,1,5,2,1,0,0,0,1,0,0,0,0,5,0,1,1,1,0,0,0,0,0,1,0,1,6,0,1,0,0,1,1,1,1,0,4
2262,"Male",1,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,2,1,1,13,1,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0
2263,"Female",1,0,0,2,1,2,1,0,0,1,0,0,0,1,1,0,2,0,1,4,2,1,0,0,0,0,1,1,1,4,0,1,0,2,4,1,0,0,0,3
2264,"Male",-9,-9,-9,-9,-9,6,2,1,0,1,0,0,0,1,-9,-9,-9,1,0,5,2,1,-9,-9,-9,-9,1,1,0,-9,-9,-9,-9,2,4,-9,-9,2,0,-9
2265,"Male",0,0,1,2,0,2,2,0,0,0,0,1,0,0,1,0,3,1,1,13,2,0,0,0,0,0,0,1,1,9,0,0,0,2,3,1,0,0,0,6
2266,"Male",0,0,0,1,1,1,2,0,0,1,0,1,0,0,0,0,2,1,0,9,2,0,0,0,1,0,1,1,0,8,0,0,1,2,3,1,1,2,0,6
2267,"Female",1,0,0,1,1,2,2,1,1,0,0,1,0,1,0,1,5,1,1,7,1,0,0,0,0,0,1,1,1,9,0,1,1,2,4,0,0,2,1,8
2268,"Male",1,1,1,3,0,2,2,0,1,1,0,0,0,1,0,0,3,1,1,11,1,1,1,1,1,0,1,0,0,9,0,0,1,2,4,1,1,2,0,8
2269,"Female",0,0,0,0,0,2,2,0,0,1,0,1,0,1,1,1,5,1,0,11,2,1,0,1,0,0,0,1,0,9,0,1,0,2,4,1,1,2,1,-9
2270,"Male",1,0,0,3,0,2,2,0,0,1,0,0,0,0,0,0,5,1,0,7,2,1,0,1,0,0,0,1,0,9,0,0,0,1,1,1,1,1,0,-9
2271,"Male",0,1,0,3,1,2,2,0,0,0,0,1,0,0,1,1,5,1,0,13,2,1,0,0,0,0,1,0,0,9,0,0,0,2,2,1,1,2,0,7
2272,"Female",1,0,0,3,1,2,0,0,0,1,0,1,0,1,1,1,5,1,0,13,0,0,0,1,1,1,1,0,0,8,0,1,1,0,4,0,1,0,0,7
2273,"Male",0,0,1,3,0,2,2,0,0,1,0,1,1,1,0,1,5,0,0,11,2,1,0,1,0,0,1,1,0,9,0,1,0,2,3,1,1,2,0,8
2274,"Female",1,0,0,2,1,2,2,0,0,0,0,1,0,0,0,0,3,1,0,5,2,0,0,0,1,0,1,1,0,4,0,0,0,2,4,0,0,2,0,5
2275,"Male",0,0,1,3,1,2,2,1,0,0,0,1,0,1,1,1,5,1,1,7,1,1,0,1,0,1,0,1,0,8,1,1,0,2,4,1,0,2,0,5
2276,"Male",0,1,1,2,1,2,2,0,0,0,0,1,1,1,0,1,3,0,0,9,2,1,0,1,0,0,1,1,0,9,0,1,1,2,4,1,1,2,1,8
2277,"Male",0,0,1,2,0,2,2,1,1,1,0,1,1,1,0,0,5,1,1,4,0,0,0,0,0,1,1,1,0,7,1,0,0,2,3,1,1,2,0,8
2278,"Female",0,0,0,2,1,1,2,0,0,0,0,0,0,0,1,0,5,0,1,13,1,0,0,1,0,0,1,1,0,2,0,0,0,2,4,0,0,0,0,3
2279,"Female",1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,5,1,0,6,1,0,0,1,0,1,1,1,0,3,0,1,0,2,1,0,0,2,0,0
2280,"Male",0,0,0,3,1,3,2,1,0,1,0,1,0,1,0,0,3,1,0,5,2,0,0,0,0,0,1,1,0,1,0,0,0,2,4,0,0,2,0,2
2281,"Male",0,0,0,2,1,2,2,0,0,1,0,0,0,1,0,0,3,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,-9
2282,"Male",1,1,1,2,1,2,2,0,0,1,0,1,0,1,1,0,5,1,0,13,2,1,0,0,1,1,1,1,1,9,0,0,1,2,4,1,1,2,0,8
2283,"Male",0,1,1,2,1,2,2,0,0,0,0,1,0,1,0,0,5,0,1,3,1,0,0,1,0,0,1,1,0,9,0,1,0,2,2,1,1,2,0,8
2284,"Female",0,0,0,2,1,2,1,1,0,1,0,0,0,0,0,0,3,1,0,6,1,0,0,0,0,0,1,1,0,3,0,1,0,2,4,0,0,2,1,-9
2285,"Male",0,0,0,1,0,5,1,0,0,1,0,0,0,0,0,0,3,1,1,4,1,0,0,0,0,1,1,0,0,2,0,1,0,2,4,0,0,0,0,-9
2286,"Male",0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0
2287,"Female",0,0,0,3,1,2,2,1,0,1,0,0,0,1,0,0,5,1,0,13,2,0,0,0,1,1,1,1,0,9,0,0,0,2,4,0,1,1,0,5
2288,"Male",0,0,0,2,1,0,1,0,0,0,0,-9,-9,0,1,0,1,1,0,-9,1,0,0,0,0,1,0,0,0,3,0,1,1,1,-9,0,0,1,0,0
2289,"Male",1,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,1,0,1,1,2,0,0,0,0,1,0,1,0,1,1,1,1,2,2,0,0,0,0,1
2290,"Female",0,0,0,1,1,2,2,0,0,1,0,1,1,1,0,0,1,0,0,5,2,0,0,0,0,1,0,1,1,6,0,0,0,2,4,0,0,2,0,4
2291,"Male",0,1,0,2,1,2,2,1,0,1,0,1,1,1,0,0,5,0,0,13,0,0,0,0,0,0,1,0,0,9,0,0,0,2,3,1,1,2,1,8
2292,"Female",1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,5,0,0,2,0,0,0,0,0,1,1,1,0,6,0,0,0,2,1,0,0,0,0,-9
2293,"Male",0,1,0,2,1,1,0,0,0,1,0,1,0,1,0,0,5,1,0,5,2,0,0,1,0,0,1,1,1,9,0,0,0,2,4,1,1,1,1,8
2294,"Female",0,1,0,2,1,0,2,1,0,1,0,1,0,1,0,0,5,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0,2,4,1,1,2,1,6
2295,"Female",1,0,-9,1,1,2,2,1,0,1,0,0,0,1,0,1,3,1,0,13,2,1,0,1,-9,0,1,1,0,8,0,0,0,2,4,1,1,2,0,-9
2296,"Male",0,0,1,2,1,2,2,1,0,1,0,1,1,1,1,0,5,1,0,6,2,0,0,1,0,1,1,1,1,9,0,1,1,2,4,1,1,2,0,8
2297,"Female",1,0,1,3,0,1,2,0,0,1,0,0,0,0,0,1,5,1,0,9,2,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,0,1,0,7
2298,"Male",-9,-9,-9,-9,-9,2,2,0,0,1,0,0,0,1,1,0,5,1,0,8,2,0,0,0,1,0,1,1,0,9,0,1,1,2,4,0,1,0,0,8
2299,"Female",1,0,0,2,0,3,0,0,0,0,0,1,0,0,1,1,3,1,0,5,0,0,0,1,0,1,1,0,0,9,0,1,0,2,4,1,1,0,0,8
2300,"Male",0,0,0,2,1,3,1,1,0,0,0,1,1,0,0,0,2,1,0,4,0,1,0,1,0,1,1,1,0,9,0,1,0,2,0,1,1,2,0,-9
2301,"Female",1,0,0,2,1,2,0,0,0,0,0,1,0,1,0,0,2,0,0,2,1,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,1,0,0,0
2302,"Female",0,0,0,3,0,2,2,1,0,1,0,1,0,1,0,1,2,1,0,3,2,0,0,0,0,1,1,0,0,1,0,0,0,2,4,0,0,2,0,1
2303,"Female",0,0,0,3,0,2,2,1,0,1,0,1,0,1,0,0,5,0,0,5,2,0,0,1,0,1,1,0,0,2,1,0,1,2,2,0,0,2,0,2
2304,"Male",0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,3,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,2,0,1
2305,"Female",0,0,0,1,1,2,2,0,0,1,0,0,0,0,0,0,2,0,0,10,2,0,0,0,0,1,1,1,0,5,0,1,0,2,2,1,0,1,0,4
2306,"Male",0,0,0,2,0,1,1,0,0,0,0,1,0,0,1,0,2,0,1,2,1,0,0,0,0,0,1,1,0,7,0,1,0,1,1,1,0,0,0,6
2307,"Female",1,0,1,2,1,2,2,0,0,1,0,1,0,1,0,0,5,0,0,13,1,1,0,1,0,1,1,1,0,9,0,0,0,2,4,1,1,2,1,-9
2308,"Female",1,0,0,3,0,2,2,0,0,1,0,1,1,0,0,1,5,0,0,13,2,0,0,1,0,0,0,1,0,9,0,1,0,2,4,1,1,2,0,-9
2309,"Female",1,1,0,1,1,2,2,0,0,1,0,1,0,1,0,0,5,1,0,5,2,0,0,1,0,1,1,1,0,5,0,0,1,2,4,1,1,2,0,-9
2310,"Male",0,0,0,2,1,2,2,0,0,1,0,1,0,1,0,0,5,1,0,13,1,1,1,1,0,0,1,1,0,3,0,1,0,0,1,0,0,2,0,-9
2311,"Female",0,1,1,3,1,2,2,0,0,1,0,1,1,1,0,0,5,1,0,13,2,1,1,1,1,0,1,1,0,9,1,0,1,2,4,1,1,2,0,8
2312,"Female",1,0,0,2,0,2,2,0,0,1,0,1,0,1,0,0,5,1,0,8,2,0,0,0,0,0,1,1,1,9,0,1,0,2,4,1,1,2,0,7
2313,"Male",1,0,0,2,1,2,2,1,0,0,0,1,0,1,1,1,5,0,0,3,1,0,0,0,0,1,1,1,0,6,0,1,0,0,2,0,1,2,0,-9
2314,"Male",0,0,0,3,0,2,0,0,0,0,0,1,1,1,0,1,1,0,0,-9,0,0,0,0,0,0,1,0,0,1,0,0,1,2,3,0,0,1,0,-9
